"ResponseID","ResponseSet","Name","ExternalDataReference","EmailAddress","IPAddress","Status","StartDate","EndDate","Finished","Informed...ConsentThis...questionnaire.is.from.Maastricht.University.and.is.a.study.about...exercising....","What.is.your.age.","You.are.directed.here.because.you....indicated.that.you.are.aged.above.26.years.of.age..As.we....expl...","What.is.your.sex.","Which.country.do.you.come.from.","All.behavior.is.about.exercising.for.at.least.20.30.minutes.with...moderate.intensity.for.at.least...","I.intend.to.exercise.with.moderate.intensity.for.at.least.20.30...minutes..three.times...per.week..fo...","I.am.willing.to.exercise.with.moderate.intensity.for.20.30.minutes....three.times.per.week..for.the...","I.expect.to.exercise.with.moderate.intensity.for.at.least.20.30...minutes..three.times.per.week..fo...","How.often.do.you.exercise.with.moderate.intensity.for.at.least...20.30.minutes.at.least.three.times...","My.exercising.with.moderate.intensity.for.at.least.20.30.minutes....three.times.per.week..for.the.n....Bad.Good","My.exercising.with.moderate.intensity.for.at.least.20.30.minutes....three.times.per.week..for.the.n....Unpleasant.Pleasant","My.exercising.with.moderate.intensity.for.at.least.20.30.minutes....three.times.per.week..for.the.n....Harmful.Beneficial","My.exercising.with.moderate.intensity.for.at.least.20.30.minutes....three.times.per.week..for.the.n....Boring.Interesting","My.exercising.with.moderate.intensity.for.at.least.20.30.minutes....three.times.per.week..for.the.n....Unimportant.Important","My.exercising.with.moderate.intensity.for.at.least.20.30.minutes....three.times.per.week..for.the.n....Not.essential.Essential","My.exercising.with.moderate.intensity.for.at.least.20.30.minutes....three.times.per.week..for.the.n....Not.significant.Significant","All.behavior.is.about.exercising.for.at.least.20.30.minutes.with...moderate.intensity.for.at.least....1","Most.people.who.are.important.to.me.think.that.I.should.exercise...with.moderate.intensity.for.at.l...","Please.indicate.your.answer.by.sliding.the.bar.for.each...question...Most.people.whose.opinion.I.value.would.approve.of.my.exercising.with.moderate.intensityg.for.at.least.20.30.minutes..three.times.per.week..for.the.next.3.months.","Please.indicate.your.answer.by.sliding.the.bar.for.each...question...My.close.friends.will.exercise.withÂ.moderate.intensity.for.at.least.20.30.minutes..three.times.per.week..for.the.next.3.months.","Most.people.like.me.will.exercise.withÂ.moderate.intensity.for...at.least.20.30.minutes..three.times...","For.me.to.exercise.withÂ.moderate.intensity.for.at.least.20.30...minutes..three.times.per.week..for...","If.I.really.wanted.to..I.couldÂ..exercise.with.moderate...intensity.for.at.least.20.30.minutes..thre...","I.am.confident.that.I.can.exercise.withÂ.moderate.intensity.for...at.least.20.30.minutes..three.time...","All.behavior.is.about.exercising.for.at.least.20.30.minutes.with...moderate.intensity.for.at.least....2","Read.the.following.questions....carefully........Please.indicate.your.answer.by.sliding.the.bar.for.eac....Exercising.is.something.I.rarely.even.think.about.","Read.the.following.questions....carefully........Please.indicate.your.answer.by.sliding.the.bar.for.eac....I.am.the.kind.of.person.who.will.exercise.with.moderate.intensity.for.at.least.20.30.minutes..three.times.per.week.","Read.the.following.questions....carefully........Please.indicate.your.answer.by.sliding.the.bar.for.eac....Exercising.enough.is.an.important.part.of.who.I.am.","Read.the.following.questions....carefully........Please.indicate.your.answer.by.sliding.the.bar.for.eac....Exercising.regularly.is.something.I.rarely.even.think.about","Read.the.following.questions....carefully........Please.indicate.your.answer.by.sliding.the.bar.for.eac....I.see.myself.as.an.exercising.person.","Read.the.following.questions....carefully........Please.indicate.your.answer.by.sliding.the.bar.for.eac....I.see.myself.as.someone.who.is.concerned.about.not.exercising.enough.","Read.the.following.questions....carefully........Please.indicate.your.answer.by.sliding.the.bar.for.eac....Exercising.with.moderate.intensity.for.at.least.20.30.minutes..three.times.per.week..is.an.important.part.of.who.I.am.","Read.the.following.questions....carefully........Please.indicate.your.answer.by.sliding.the.bar.for.eac....Exercising.is.an.important.part.of.who.I.am.","Read.the.following.questions....carefully........Please.indicate.your.answer.by.sliding.the.bar.for.eac....I.see.myself.as.someone.who.exercises.with.moderate.intensity.for.at.least.20.30.minutes..three.times.per.week.","Read.the.following.questions....carefully........Please.indicate.your.answer.by.sliding.the.bar.for.eac....I.would.feel.at.a.loss.if.I.were.forced.to.give.up.my.sedentary.lifestyle.","Read.the.following.questions....carefully........Please.indicate.your.answer.by.sliding.the.bar.for.eac....I.would.feel.at.a.loss.if.I.were.forced.to.give.up.exercising.","Read.the.following.questions....carefully........Please.indicate.your.answer.by.sliding.the.bar.for.eac....I.see.myself.as.someone.who.is.concerned.with.exercising.with.moderate.intensity.for.at.least.20.30.minutes..three.times.per.week.","Read.the.following.questions....carefully........Please.indicate.your.answer.by.sliding.the.bar.for.eac....For.me..exercising.enough.means.more.than.just.the.act.itself.","Read.the.following.questions....carefully........Please.indicate.your.answer.by.sliding.the.bar.for.eac....For.me..my.sedentary.lifestyle.means.more.than.the.act.itself.","Read.the.following.questions....carefully........Please.indicate.your.answer.by.sliding.the.bar.for.eac....For.me..exercising.means.more.than.just.the.act.itself.","All.behavior.is.about.exercising.for.at.least.20.30.minutes.with...moderate.intensity.for.at.least....3","I.have.exercised.withÂ.moderate.intensity.for.at.least.20.30...minutes..three.times.per.week..in.the...","How.often..in.the.past.3.months..have.you.exercised.with.moderate...intensity.for.at.least.20.30.mi...","Please.enter.you.worker.ID.here.","End.of.the....studyIf.you.would.like.to.know.more....about.the.specific.research.questions.hypotheses...","Browser.Meta.Info.Browser","Browser.Meta.Info.Version","Browser.Meta.Info.Operating.System","Browser.Meta.Info.Screen.Resolution","Browser.Meta.Info.Flash.Version","Browser.Meta.Info.Java.Support","Browser.Meta.Info.User.Agent","LocationLatitude","LocationLongitude","LocationAccuracy","X"
"e026714f9e23e39df1efaddd8e98ea56b13998eddf46778fbd481624624d9835","217c8bcfa93ad4f5841db8960f237a51c0e19d7fc31e50578ec1b6a69e3e8462","2e1a524bd5cf86f3b356b9010b0d047d2f356672d080accd588e917e95a83792","fee75ce7cab7ed50bb8ee356fc63a24662619acb98ebc5a7f32013fd0390dbd0","fee75ce7cab7ed50bb8ee356fc63a24662619acb98ebc5a7f32013fd0390dbd0","d02cf5b5b994c082fab8ce89858475b404552940d3f330e9ba52b74470444ba0","7967f4ee6a35663489495b245183f02ca898c8f07c4fe0e608a84e02ca2932e9","01ace51a6a7e03695d979d8bfbd5e02f9c721ae146513d33002da63325da5122","d0f5cb5f5531a02c2d00644f4cdbd94c94b70731212dedb946ffbd032fe260a9","ef2c2a6879b8440cb8e239815907301e0139df7fc0d1076ea973ac855b7401c9",1,25,NA,1,2,1,26,28,20,16,7,7,7,7,7,7,7,1,46,7,7,21,26,14,7,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,7,34,"6958719e33e44e128278875e8e8ccfe9b2171e6efae7a867a0b866a391d94a6e","ef2c2a6879b8440cb8e239815907301e0139df7fc0d1076ea973ac855b7401c9","bdbf88b66ad3e15f2f7e1c97c4114db52db4a911c0bf7ad27861378f704a36b3","065238c2519372d77f700dc21b31675cbb874bbcf094f55af987a69c2ac2aee3","d4474fa388d09d275e673574810a4061d94c70807d6052ea5b796a9bcbb281ad","1e567a43e96f9fae73cb5adb6e02e8937030ecb7b704cb8a549db7e6bf8ce358","e840505b6d91e4c40492aa419cc55dfe460fa00aa3ef571217299e1ad38f9477","ef2c2a6879b8440cb8e239815907301e0139df7fc0d1076ea973ac855b7401c9","d25c0ef0b5429046e72f3e882c27e2743f7ce1a93727305d5a5e462410bfc95a","43d3531fe224419a1bf6d4a0cad6fd007927d40f41eee27a52338c893140ed99","ad3ef1ebd368c160bad4abc8af2bdfda64d7dc351993059c23b96945ab1d66a0","f07b8b08b11d9660222dbb6a7cdc4b6d5e173f708843b8fcf0775408011bf2f8",NA
"81ce52fee17b8ce9895f0c196dbaddc10a235bef6bf9c82744eaf9b7397187c6","217c8bcfa93ad4f5841db8960f237a51c0e19d7fc31e50578ec1b6a69e3e8462","2e1a524bd5cf86f3b356b9010b0d047d2f356672d080accd588e917e95a83792","fee75ce7cab7ed50bb8ee356fc63a24662619acb98ebc5a7f32013fd0390dbd0","fee75ce7cab7ed50bb8ee356fc63a24662619acb98ebc5a7f32013fd0390dbd0","fa5e541b29fe73902cb5e6d9eb00f67b29f363e63629a5a4e4150c859792365b","7967f4ee6a35663489495b245183f02ca898c8f07c4fe0e608a84e02ca2932e9","42851fe7aee6b9ef17f57dc5fb547a6d2895b6e724693bc2c981e94ddd152957","8fcbca207e18d11eabfeaf37efd06621e109b7cdaade6e0a9f0737afd5c982cf","ef2c2a6879b8440cb8e239815907301e0139df7fc0d1076ea973ac855b7401c9",1,26,NA,1,2,1,26,47,20,11,5,6,6,6,6,6,6,1,46,5,8,21,26,13,6,1,3,3,3,2,3,5,3,3,3,1,3,5,5,4,3,1,3,28,"ade60550c584a98af3ae853631842207555275041514f5254fa8078df8d5487b","ef2c2a6879b8440cb8e239815907301e0139df7fc0d1076ea973ac855b7401c9","bdbf88b66ad3e15f2f7e1c97c4114db52db4a911c0bf7ad27861378f704a36b3","d18a2a35174f1fe00a69305f810a408c026857cfb0062ff0f6b641545e8badd4","fc2733e62f678c6ae17ad65bc8fd6987c635d4d62af11c6bb5be980373248ba7","eaaecfbe3997ec327887f9ae252ad218dc6fea7b7e4ca90ef6e9f60be55f2b3b","08b10fef0e0ac987ff23ef30aee085934ae907d796e2e718920d6a253db8e0fa","ef2c2a6879b8440cb8e239815907301e0139df7fc0d1076ea973ac855b7401c9","30e4b07417ef8cfab16ad5be1146f7d2461f5c8f1028c808f03d15cd0a1e99d6","1c9d954f017a501ad0720b8c5a8e0ce4e757d4784d1f6a0adf4ca0336239eba5","b35c931f301a15aa6100790760eded1fcf3e3359c89aded0f3946be3c1449c60","f07b8b08b11d9660222dbb6a7cdc4b6d5e173f708843b8fcf0775408011bf2f8",NA
"413f56a1cd8cc0e455fa1932bfde51bb280a1ed6fa36bd0880400fd0488dda4d","217c8bcfa93ad4f5841db8960f237a51c0e19d7fc31e50578ec1b6a69e3e8462","2e1a524bd5cf86f3b356b9010b0d047d2f356672d080accd588e917e95a83792","fee75ce7cab7ed50bb8ee356fc63a24662619acb98ebc5a7f32013fd0390dbd0","fee75ce7cab7ed50bb8ee356fc63a24662619acb98ebc5a7f32013fd0390dbd0","e7266bb89e956a285b9fbbe2dcb3a860d29ca5c35c8be9718638b3f1fbe92891","7967f4ee6a35663489495b245183f02ca898c8f07c4fe0e608a84e02ca2932e9","42d56d8a9420a478cffbe2920fbbbbdd0d10d8125a3934c2e347bd8901718799","a91c98196e87c2920b44e36f494913a613a4a40061476ef54926a173caa359e4","ef2c2a6879b8440cb8e239815907301e0139df7fc0d1076ea973ac855b7401c9",1,26,NA,1,2,1,26,28,20,15,7,7,7,7,7,7,7,1,46,7,5,19,28,13,6,1,2,6,7,1,6,6,7,7,7,1,7,7,7,1,7,1,6,33,"0e75b7c2b3ae8ff8669c71cbf587887f4643c1acce1e711d189795718fa5bddd","ef2c2a6879b8440cb8e239815907301e0139df7fc0d1076ea973ac855b7401c9","bdbf88b66ad3e15f2f7e1c97c4114db52db4a911c0bf7ad27861378f704a36b3","065238c2519372d77f700dc21b31675cbb874bbcf094f55af987a69c2ac2aee3","d4474fa388d09d275e673574810a4061d94c70807d6052ea5b796a9bcbb281ad","1e567a43e96f9fae73cb5adb6e02e8937030ecb7b704cb8a549db7e6bf8ce358","e840505b6d91e4c40492aa419cc55dfe460fa00aa3ef571217299e1ad38f9477","ef2c2a6879b8440cb8e239815907301e0139df7fc0d1076ea973ac855b7401c9","d25c0ef0b5429046e72f3e882c27e2743f7ce1a93727305d5a5e462410bfc95a","4d270448ce2fb25dc2c1873a859f91479c08c3023958ecbd6f66bcadc5d3ff8b","e8ee4aac97f882c3e0edbb797f4d4e6ea2b3cad0a9bcbe2045f5a21550e1b6f7","f07b8b08b11d9660222dbb6a7cdc4b6d5e173f708843b8fcf0775408011bf2f8",NA
"6985803152a268959961127ace4b69fdc718abd6338833ff389fd3818c918ce1","217c8bcfa93ad4f5841db8960f237a51c0e19d7fc31e50578ec1b6a69e3e8462","2e1a524bd5cf86f3b356b9010b0d047d2f356672d080accd588e917e95a83792","fee75ce7cab7ed50bb8ee356fc63a24662619acb98ebc5a7f32013fd0390dbd0","fee75ce7cab7ed50bb8ee356fc63a24662619acb98ebc5a7f32013fd0390dbd0","e75bbdc0f90ec0e64760af921554ff127a183fe463a9a0c0829edfb4e116a099","7967f4ee6a35663489495b245183f02ca898c8f07c4fe0e608a84e02ca2932e9","ad7b17f441aaf4c1c4846c0145d2d3c19e3dd330c04850ab026264285f439fa7","6a087a85dbf8cb8d01b36936d8d8e5f5b82224bb10d0a0bf1154e733893054fd","ef2c2a6879b8440cb8e239815907301e0139df7fc0d1076ea973ac855b7401c9",1,25,NA,2,2,1,24,47,19,14,6,5,6,5,4,5,6,1,44,6,5,20,26,13,5,1,5,6,6,5,5,5,5,6,6,5,6,5,6,5,5,1,6,32,"3f1f446c60875cf9d697211f319af7eeebcd75a742f740440b39b2ea36726632","ef2c2a6879b8440cb8e239815907301e0139df7fc0d1076ea973ac855b7401c9","bdbf88b66ad3e15f2f7e1c97c4114db52db4a911c0bf7ad27861378f704a36b3","383d6578071349561d841836cdafa7c16bc53efec2009ac3bcf63a908c0707b4","d4474fa388d09d275e673574810a4061d94c70807d6052ea5b796a9bcbb281ad","1e567a43e96f9fae73cb5adb6e02e8937030ecb7b704cb8a549db7e6bf8ce358","e840505b6d91e4c40492aa419cc55dfe460fa00aa3ef571217299e1ad38f9477","ef2c2a6879b8440cb8e239815907301e0139df7fc0d1076ea973ac855b7401c9","750a190f95573d8467fc5bfba71e34917d9c6a873721456af28892df7a86e880","18b93b829a83e5236ce63b3e985f56a542b7e38973f2865473b3b6e301408400","f8aca6854cf24dfb981ed2421603ba95fba9d76b1007ba0e6d37ae939304ffc8","f07b8b08b11d9660222dbb6a7cdc4b6d5e173f708843b8fcf0775408011bf2f8",NA
"e856b704ed0d55a77e83d55856faa16c06011753bdd591f64cdefd85d8e571ec","217c8bcfa93ad4f5841db8960f237a51c0e19d7fc31e50578ec1b6a69e3e8462","2e1a524bd5cf86f3b356b9010b0d047d2f356672d080accd588e917e95a83792","fee75ce7cab7ed50bb8ee356fc63a24662619acb98ebc5a7f32013fd0390dbd0","fee75ce7cab7ed50bb8ee356fc63a24662619acb98ebc5a7f32013fd0390dbd0","99d47596c79758600b26c8cef60277a149b76b5fc3468d3897869be96ce830b6","7967f4ee6a35663489495b245183f02ca898c8f07c4fe0e608a84e02ca2932e9","cc3593bd8a7bb63d138cda59ce4f501d622afe9ea520e48909cc0f9e39b48655","5fa67d35d573b5c9e761a5b38ee74c7fbf0f752ad20353974d0e5f9a8323ad2a","ef2c2a6879b8440cb8e239815907301e0139df7fc0d1076ea973ac855b7401c9",1,22,NA,1,2,1,22,47,18,14,7,2,7,5,7,7,7,1,45,6,7,19,28,14,5,1,5,5,3,5,6,5,3,3,5,3,3,5,7,4,7,1,5,32,"251acc247171d64e1f7f06f2e3ee25817f8d196d9eefb92e5319289f13eb7f08","ef2c2a6879b8440cb8e239815907301e0139df7fc0d1076ea973ac855b7401c9","bdbf88b66ad3e15f2f7e1c97c4114db52db4a911c0bf7ad27861378f704a36b3","065238c2519372d77f700dc21b31675cbb874bbcf094f55af987a69c2ac2aee3","2c415ef89679e9ee8391888ad73bd0fe817932bba2e9d29c9935b017a8c2db5b","1e567a43e96f9fae73cb5adb6e02e8937030ecb7b704cb8a549db7e6bf8ce358","e840505b6d91e4c40492aa419cc55dfe460fa00aa3ef571217299e1ad38f9477","ef2c2a6879b8440cb8e239815907301e0139df7fc0d1076ea973ac855b7401c9","8ef506d291457a57afbd1d30c9c13c6b60bb298b2e38e1e0040292c9199637f8","43d3531fe224419a1bf6d4a0cad6fd007927d40f41eee27a52338c893140ed99","ad3ef1ebd368c160bad4abc8af2bdfda64d7dc351993059c23b96945ab1d66a0","f07b8b08b11d9660222dbb6a7cdc4b6d5e173f708843b8fcf0775408011bf2f8",NA
"21a6322149cfb52389708627ca91a2f873627af42e6b092a0383acb0559493c7","217c8bcfa93ad4f5841db8960f237a51c0e19d7fc31e50578ec1b6a69e3e8462","2e1a524bd5cf86f3b356b9010b0d047d2f356672d080accd588e917e95a83792","fee75ce7cab7ed50bb8ee356fc63a24662619acb98ebc5a7f32013fd0390dbd0","fee75ce7cab7ed50bb8ee356fc63a24662619acb98ebc5a7f32013fd0390dbd0","54d1fd9bdc5d081c3c1d45f3995f79ec342c054ecbd519f3301c00232b21953d","7967f4ee6a35663489495b245183f02ca898c8f07c4fe0e608a84e02ca2932e9","446567f5d9c59fd7e082c4bb9e78807b0f9a7c2ee56159ec238bb1cec296b0f1","23bdf143ad885c45121c0b191a741c70c5e87f8b2da791cd13398379e7a6cdc9","ef2c2a6879b8440cb8e239815907301e0139df7fc0d1076ea973ac855b7401c9",1,21,NA,1,2,1,24,47,17,14,6,6,3,5,6,6,5,1,45,6,5,19,26,12,4,1,5,3,5,5,3,4,2,6,3,6,3,5,6,5,6,1,6,32,"0f98cd68d07e45d749a38dbcc511a144e8c86005379a2d6cdcfcdc3bb3818ba2","ef2c2a6879b8440cb8e239815907301e0139df7fc0d1076ea973ac855b7401c9","bdbf88b66ad3e15f2f7e1c97c4114db52db4a911c0bf7ad27861378f704a36b3","065238c2519372d77f700dc21b31675cbb874bbcf094f55af987a69c2ac2aee3","d4474fa388d09d275e673574810a4061d94c70807d6052ea5b796a9bcbb281ad","1e567a43e96f9fae73cb5adb6e02e8937030ecb7b704cb8a549db7e6bf8ce358","e840505b6d91e4c40492aa419cc55dfe460fa00aa3ef571217299e1ad38f9477","ef2c2a6879b8440cb8e239815907301e0139df7fc0d1076ea973ac855b7401c9","147c2339dd3baf66f35fc9c83b99acfa80e8a3fbb9cdc721c7905d12faf247b6","1c9d954f017a501ad0720b8c5a8e0ce4e757d4784d1f6a0adf4ca0336239eba5","b35c931f301a15aa6100790760eded1fcf3e3359c89aded0f3946be3c1449c60","f07b8b08b11d9660222dbb6a7cdc4b6d5e173f708843b8fcf0775408011bf2f8",NA
"c7e8c8f74cec0870a76e49cdea96dff5b5be2f29db0dc4e699396e29e855f6de","217c8bcfa93ad4f5841db8960f237a51c0e19d7fc31e50578ec1b6a69e3e8462","2e1a524bd5cf86f3b356b9010b0d047d2f356672d080accd588e917e95a83792","fee75ce7cab7ed50bb8ee356fc63a24662619acb98ebc5a7f32013fd0390dbd0","fee75ce7cab7ed50bb8ee356fc63a24662619acb98ebc5a7f32013fd0390dbd0","9a28ffb6cb542ed000a310a70b7868f40fd421436e4ad82574ef36286ed2d391","7967f4ee6a35663489495b245183f02ca898c8f07c4fe0e608a84e02ca2932e9","292676e725e17f98ca62d64db99de75ba6517f5f0203443d36245e48527e5697","61e529a4cfaf7b27a454d0de57653db9583f6f81536adbbc62fde74a0c164a97","ef2c2a6879b8440cb8e239815907301e0139df7fc0d1076ea973ac855b7401c9",1,24,NA,1,2,1,26,28,20,16,7,7,7,7,7,7,7,1,46,7,5,22,28,14,7,1,1,7,7,1,7,1,7,7,7,5,7,7,7,7,7,1,7,34,"85c23a1ca77656ae97e3b4e7f107c29979b54660fff13731f08c07ee4d388472","ef2c2a6879b8440cb8e239815907301e0139df7fc0d1076ea973ac855b7401c9","bdbf88b66ad3e15f2f7e1c97c4114db52db4a911c0bf7ad27861378f704a36b3","065238c2519372d77f700dc21b31675cbb874bbcf094f55af987a69c2ac2aee3","fc2733e62f678c6ae17ad65bc8fd6987c635d4d62af11c6bb5be980373248ba7","79c1d81e2ba61c1a0f82e3581340b438b55bf2d24b87772d298fbc99de4204bf","e840505b6d91e4c40492aa419cc55dfe460fa00aa3ef571217299e1ad38f9477","ef2c2a6879b8440cb8e239815907301e0139df7fc0d1076ea973ac855b7401c9","473ebc47027d4409fe8a0d589223ef239c1414e64fcc758d1b9da9b9425c95d8","a28374c0896997b1979d7aa20967a0b8602c223651e0419b5712f23a4a995380","7c22fcc77bca60ee4d32aa6a274823aa80fec49d82faa26bd4725774c1bd8cb1","f07b8b08b11d9660222dbb6a7cdc4b6d5e173f708843b8fcf0775408011bf2f8",NA
"b48173b4b05f64ea1897226b0ab2e0841f7acfe9f04a39d7c78d03c0c38435eb","217c8bcfa93ad4f5841db8960f237a51c0e19d7fc31e50578ec1b6a69e3e8462","2e1a524bd5cf86f3b356b9010b0d047d2f356672d080accd588e917e95a83792","fee75ce7cab7ed50bb8ee356fc63a24662619acb98ebc5a7f32013fd0390dbd0","fee75ce7cab7ed50bb8ee356fc63a24662619acb98ebc5a7f32013fd0390dbd0","fa43bc75237d6acb57d7c7473da40d0d52edf69535af473454879ed936570c65","7967f4ee6a35663489495b245183f02ca898c8f07c4fe0e608a84e02ca2932e9","551158ac97f2a7375e603f0f6621e03b6bac835668aa89c3b5dbd5523e1e81df","6de787bca016178708b0fc911efffbb4e28187eca37077c8e207238ee8b7903c","ef2c2a6879b8440cb8e239815907301e0139df7fc0d1076ea973ac855b7401c9",1,23,NA,1,2,1,25,27,19,15,7,7,7,7,7,7,7,1,45,6,7,20,27,13,6,1,2,6,6,6,6,6,6,6,6,5,6,6,6,6,5,1,6,33,"30328a5607061f160dce83d953384571b24a4fd7f97e3426adb3e74eeec61ca8","ef2c2a6879b8440cb8e239815907301e0139df7fc0d1076ea973ac855b7401c9","bdbf88b66ad3e15f2f7e1c97c4114db52db4a911c0bf7ad27861378f704a36b3","065238c2519372d77f700dc21b31675cbb874bbcf094f55af987a69c2ac2aee3","d4474fa388d09d275e673574810a4061d94c70807d6052ea5b796a9bcbb281ad","1e567a43e96f9fae73cb5adb6e02e8937030ecb7b704cb8a549db7e6bf8ce358","e840505b6d91e4c40492aa419cc55dfe460fa00aa3ef571217299e1ad38f9477","ef2c2a6879b8440cb8e239815907301e0139df7fc0d1076ea973ac855b7401c9","147c2339dd3baf66f35fc9c83b99acfa80e8a3fbb9cdc721c7905d12faf247b6","76a44f9dc27a63bf62b90ed8fd50761ff02ff2ec51752650e0730a4e35ef3c70","f37dbd84061c9af6245a0338c82ae45798659995058e409417598cfe5d845eb8","f07b8b08b11d9660222dbb6a7cdc4b6d5e173f708843b8fcf0775408011bf2f8",NA
"7ea4dec19e7273bd0540f1c6217a112f54eb4f89a704f97f9b451797c253c93c","217c8bcfa93ad4f5841db8960f237a51c0e19d7fc31e50578ec1b6a69e3e8462","2e1a524bd5cf86f3b356b9010b0d047d2f356672d080accd588e917e95a83792","fee75ce7cab7ed50bb8ee356fc63a24662619acb98ebc5a7f32013fd0390dbd0","fee75ce7cab7ed50bb8ee356fc63a24662619acb98ebc5a7f32013fd0390dbd0","83fb024a2b79b95d6a6e971b9992fcbb6041079fbc43a9112871b24b43ad7ea2","7967f4ee6a35663489495b245183f02ca898c8f07c4fe0e608a84e02ca2932e9","560a500804d52aebde43dc21a4bee47af35105bdea9896da04d3d9c6c41af091","e105236b332737bd6d73896925763435dc77bdc6b23e77fc8fd8480e9a0b932a","ef2c2a6879b8440cb8e239815907301e0139df7fc0d1076ea973ac855b7401c9",1,21,NA,1,1,1,23,45,18,12,3,5,2,5,5,3,5,1,45,5,3,19,24,12,4,1,5,5,5,3,2,5,3,2,5,5,3,3,3,3,2,1,4,31,"22f3a05177fca05a228d3566bce612129364d6ed13bcdc016d5ecc08ecaf82ec","ef2c2a6879b8440cb8e239815907301e0139df7fc0d1076ea973ac855b7401c9","bdbf88b66ad3e15f2f7e1c97c4114db52db4a911c0bf7ad27861378f704a36b3","065238c2519372d77f700dc21b31675cbb874bbcf094f55af987a69c2ac2aee3","2c415ef89679e9ee8391888ad73bd0fe817932bba2e9d29c9935b017a8c2db5b","1e567a43e96f9fae73cb5adb6e02e8937030ecb7b704cb8a549db7e6bf8ce358","e840505b6d91e4c40492aa419cc55dfe460fa00aa3ef571217299e1ad38f9477","ef2c2a6879b8440cb8e239815907301e0139df7fc0d1076ea973ac855b7401c9","d28f607af8b7c3a20747d359a2f3a8d219f62df891c265ce1f7385acba947fad","1c9d954f017a501ad0720b8c5a8e0ce4e757d4784d1f6a0adf4ca0336239eba5","b35c931f301a15aa6100790760eded1fcf3e3359c89aded0f3946be3c1449c60","f07b8b08b11d9660222dbb6a7cdc4b6d5e173f708843b8fcf0775408011bf2f8",NA
"86f056176e34068bdda7ea9e88008cb56d004ffd4f9c797a4a898bb612e84f93","217c8bcfa93ad4f5841db8960f237a51c0e19d7fc31e50578ec1b6a69e3e8462","2e1a524bd5cf86f3b356b9010b0d047d2f356672d080accd588e917e95a83792","fee75ce7cab7ed50bb8ee356fc63a24662619acb98ebc5a7f32013fd0390dbd0","fee75ce7cab7ed50bb8ee356fc63a24662619acb98ebc5a7f32013fd0390dbd0","6d5205ef47add4815b9cf8e18c75addd3d1bb5e8c16c45327bc8158f4d8ee86e","7967f4ee6a35663489495b245183f02ca898c8f07c4fe0e608a84e02ca2932e9","271058cc194eeb586afb86fb4a0430845b9224bc4e8b818ac950bd4ef1884002","c1cf00252818b6ad436e9964d64d68248ccbb941f15e3ad088e23c154431efe6","ef2c2a6879b8440cb8e239815907301e0139df7fc0d1076ea973ac855b7401c9",1,25,NA,2,2,1,24,27,19,11,7,7,7,7,7,7,7,1,45,6,6,19,26,13,5,1,7,7,7,6,6,6,6,6,7,6,6,7,7,6,6,1,5,31,"3186fa60dd09d6be3b39682643cd6db7aac6b4b2e5b640be8253af26e25ca1c3","ef2c2a6879b8440cb8e239815907301e0139df7fc0d1076ea973ac855b7401c9","bdbf88b66ad3e15f2f7e1c97c4114db52db4a911c0bf7ad27861378f704a36b3","383d6578071349561d841836cdafa7c16bc53efec2009ac3bcf63a908c0707b4","d4474fa388d09d275e673574810a4061d94c70807d6052ea5b796a9bcbb281ad","1e567a43e96f9fae73cb5adb6e02e8937030ecb7b704cb8a549db7e6bf8ce358","e840505b6d91e4c40492aa419cc55dfe460fa00aa3ef571217299e1ad38f9477","ef2c2a6879b8440cb8e239815907301e0139df7fc0d1076ea973ac855b7401c9","84da790febde85b1ae19552e569e6768c781317b80ab09999c2438944b425b04","f6b219c87dd3add71347254135655251b364fd8b4c88d2f844bb3e9840d5ba4e","db35392d8c2865815c1f934f01f59915864040f0d5d1395accc8d3530c1aae9e","f07b8b08b11d9660222dbb6a7cdc4b6d5e173f708843b8fcf0775408011bf2f8",NA
